Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=0, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_2_at_20220509-120059', seed=0)
Namespace(batch_size=16, beta1=0.5, cuda=False, dataroot='./cifar10', dataset='cifar10', image_size=64, learning_rate=0.0002, local_rank=1, max_workers=4, ndf=64, ngf=64, num_epochs=1, nz=100, out_folder='/home/ubuntu/Distributed-DCGAN/output_nproc_2_at_20220509-120059', seed=0)
Using seed: 0
Using GPU: False
Using seed: 0
Using GPU: False
Rank: 0. World Size: 2
Rank: 1. World Size: 2
Dataset cifar10 loaded
Dataset cifar10 loaded
Rank,0,Initialization Time: 0.7889525890350342
Rank: 0, Epoch: 0, Training ...
Rank,1,Initialization Time: 0.7892622947692871
Rank: 1, Epoch: 0, Training ...
[epoch: 0/1][iteration: 60/1563][rank: 0] Loss_D: 0.0118, Loss_G: 6.7178, D(x): 0.9896, D(G(z)): 0.0011 / 0.0013, iteration time: 1.0443s
[epoch: 0/1][iteration: 60/1563][rank: 1] Loss_D: 0.0044, Loss_G: 6.7178, D(x): 0.9967, D(G(z)): 0.0011 / 0.0013, iteration time: 1.0535s
[epoch: 0/1][iteration: 61/1563][rank: 0] Loss_D: 1.3914, Loss_G: 14.7391, D(x): 0.9969, D(G(z)): 0.7426 / 0.0000, iteration time: 1.0502s
[epoch: 0/1][iteration: 61/1563][rank: 1] Loss_D: 1.3927, Loss_G: 14.7391, D(x): 0.9955, D(G(z)): 0.7426 / 0.0000, iteration time: 1.0409s
[epoch: 0/1][iteration: 62/1563][rank: 0] Loss_D: 0.3000, Loss_G: 16.3854, D(x): 0.7698, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0513s
[epoch: 0/1][iteration: 62/1563][rank: 1] Loss_D: 0.2130, Loss_G: 16.3854, D(x): 0.8350, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0476s
[epoch: 0/1][iteration: 63/1563][rank: 1] Loss_D: 0.1545, Loss_G: 15.6225, D(x): 0.8706, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0460s
[epoch: 0/1][iteration: 63/1563][rank: 0] Loss_D: 0.3346, Loss_G: 15.6225, D(x): 0.7776, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0349s
[epoch: 0/1][iteration: 64/1563][rank: 1] Loss_D: 0.1640, Loss_G: 14.4037, D(x): 0.8614, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0420s
[epoch: 0/1][iteration: 64/1563][rank: 0] Loss_D: 0.0982, Loss_G: 14.4037, D(x): 0.9099, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0542s
[epoch: 0/1][iteration: 65/1563][rank: 1] Loss_D: 0.0442, Loss_G: 12.4222, D(x): 0.9575, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0562s
[epoch: 0/1][iteration: 65/1563][rank: 0] Loss_D: 0.0341, Loss_G: 12.4222, D(x): 0.9675, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0485s
[epoch: 0/1][iteration: 66/1563][rank: 1] Loss_D: 0.0331, Loss_G: 9.8796, D(x): 0.9689, D(G(z)): 0.0001 / 0.0001, iteration time: 1.0507s
[epoch: 0/1][iteration: 66/1563][rank: 0] Loss_D: 0.0549, Loss_G: 9.8796, D(x): 0.9488, D(G(z)): 0.0001 / 0.0001, iteration time: 1.0414s
[epoch: 0/1][iteration: 67/1563][rank: 1] Loss_D: 0.0404, Loss_G: 4.7865, D(x): 0.9705, D(G(z)): 0.0098 / 0.0102, iteration time: 1.0597s
[epoch: 0/1][iteration: 67/1563][rank: 0] Loss_D: 0.1128, Loss_G: 4.7865, D(x): 0.9219, D(G(z)): 0.0098 / 0.0102, iteration time: 1.0622s
[epoch: 0/1][iteration: 68/1563][rank: 1] Loss_D: 1.7446, Loss_G: 14.6391, D(x): 0.9953, D(G(z)): 0.8015 / 0.0000, iteration time: 1.0387s
[epoch: 0/1][iteration: 68/1563][rank: 0] Loss_D: 1.7525, Loss_G: 14.6391, D(x): 0.9875, D(G(z)): 0.8015 / 0.0000, iteration time: 1.0434s
[epoch: 0/1][iteration: 69/1563][rank: 1] Loss_D: 0.1977, Loss_G: 16.0325, D(x): 0.8452, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0546s
[epoch: 0/1][iteration: 69/1563][rank: 0] Loss_D: 0.2761, Loss_G: 16.0325, D(x): 0.7969, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0541s
[epoch: 0/1][iteration: 70/1563][rank: 0] Loss_D: 0.1843, Loss_G: 14.7895, D(x): 0.8547, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0511s
[epoch: 0/1][iteration: 70/1563][rank: 1] Loss_D: 0.1618, Loss_G: 14.7895, D(x): 0.8583, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0468s
[epoch: 0/1][iteration: 71/1563][rank: 1] Loss_D: 0.1757, Loss_G: 12.8433, D(x): 0.8526, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0421s
[epoch: 0/1][iteration: 71/1563][rank: 0] Loss_D: 0.2437, Loss_G: 12.8433, D(x): 0.8312, D(G(z)): 0.0000 / 0.0000, iteration time: 1.0453s
[epoch: 0/1][iteration: 72/1563][rank: 1] Loss_D: 0.0509, Loss_G: 9.4649, D(x): 0.9535, D(G(z)): 0.0001 / 0.0002, iteration time: 1.0533s
[epoch: 0/1][iteration: 72/1563][rank: 0] Loss_D: 0.0841, Loss_G: 9.4649, D(x): 0.9234, D(G(z)): 0.0001 / 0.0002, iteration time: 1.0436s
[epoch: 0/1][iteration: 73/1563][rank: 0] Loss_D: 0.1341, Loss_G: 5.2176, D(x): 0.8994, D(G(z)): 0.0126 / 0.0124, iteration time: 1.0446s
[epoch: 0/1][iteration: 73/1563][rank: 1] Loss_D: 0.0267, Loss_G: 5.2176, D(x): 0.9862, D(G(z)): 0.0126 / 0.0124, iteration time: 1.0493s
[epoch: 0/1][iteration: 74/1563][rank: 0] Loss_D: 1.2071, Loss_G: 10.2330, D(x): 0.9811, D(G(z)): 0.6084 / 0.0001, iteration time: 1.0467s
[epoch: 0/1][iteration: 74/1563][rank: 1] Loss_D: 1.2055, Loss_G: 10.2330, D(x): 0.9820, D(G(z)): 0.6084 / 0.0001, iteration time: 1.0342s
[epoch: 0/1][iteration: 75/1563][rank: 0] Loss_D: 0.1508, Loss_G: 10.3940, D(x): 0.8749, D(G(z)): 0.0016 / 0.0001, iteration time: 1.0438s
[epoch: 0/1][iteration: 75/1563][rank: 1] Loss_D: 0.1078, Loss_G: 10.3940, D(x): 0.9051, D(G(z)): 0.0016 / 0.0001, iteration time: 1.0357s
[epoch: 0/1][iteration: 76/1563][rank: 0] Loss_D: 0.2581, Loss_G: 7.9074, D(x): 0.7961, D(G(z)): 0.0007 / 0.0006, iteration time: 1.0422s
[epoch: 0/1][iteration: 76/1563][rank: 1] Loss_D: 1.2510, Loss_G: 7.9074, D(x): 0.4934, D(G(z)): 0.0007 / 0.0006, iteration time: 1.0421s
[epoch: 0/1][iteration: 77/1563][rank: 1] Loss_D: 0.1640, Loss_G: 4.7454, D(x): 0.8790, D(G(z)): 0.0112 / 0.0139, iteration time: 1.0552s
[epoch: 0/1][iteration: 77/1563][rank: 0] Loss_D: 0.1335, Loss_G: 4.7454, D(x): 0.9037, D(G(z)): 0.0112 / 0.0139, iteration time: 1.0459s
[epoch: 0/1][iteration: 78/1563][rank: 0] Loss_D: 0.6742, Loss_G: 7.1354, D(x): 0.9742, D(G(z)): 0.4377 / 0.0009, iteration time: 1.0376s
[epoch: 0/1][iteration: 78/1563][rank: 1] Loss_D: 0.7071, Loss_G: 7.1354, D(x): 0.9475, D(G(z)): 0.4377 / 0.0009, iteration time: 1.0480s
[epoch: 0/1][iteration: 79/1563][rank: 0] Loss_D: 0.1073, Loss_G: 6.5642, D(x): 0.9279, D(G(z)): 0.0290 / 0.0016, iteration time: 1.0460s
[epoch: 0/1][iteration: 79/1563][rank: 1] Loss_D: 0.0622, Loss_G: 6.5642, D(x): 0.9687, D(G(z)): 0.0290 / 0.0016, iteration time: 1.0448s
[epoch: 0/1][iteration: 80/1563][rank: 0] Loss_D: 0.2138, Loss_G: 5.4945, D(x): 0.8462, D(G(z)): 0.0140 / 0.0053, iteration time: 1.0408s
[epoch: 0/1][iteration: 80/1563][rank: 1] Loss_D: 0.1810, Loss_G: 5.4945, D(x): 0.8740, D(G(z)): 0.0140 / 0.0053, iteration time: 1.0302s
[epoch: 0/1][iteration: 81/1563][rank: 0] Loss_D: 0.1647, Loss_G: 4.4327, D(x): 0.9432, D(G(z)): 0.0962 / 0.0137, iteration time: 1.0382s
[epoch: 0/1][iteration: 81/1563][rank: 1] Loss_D: 0.1396, Loss_G: 4.4327, D(x): 0.9653, D(G(z)): 0.0962 / 0.0137, iteration time: 1.0514s
[epoch: 0/1][iteration: 82/1563][rank: 0] Loss_D: 0.3123, Loss_G: 6.2093, D(x): 0.9442, D(G(z)): 0.2135 / 0.0031, iteration time: 1.0548s
[epoch: 0/1][iteration: 82/1563][rank: 1] Loss_D: 0.3371, Loss_G: 6.2093, D(x): 0.9208, D(G(z)): 0.2135 / 0.0031, iteration time: 1.0571s
[epoch: 0/1][iteration: 83/1563][rank: 0] Loss_D: 0.1422, Loss_G: 6.2582, D(x): 0.9607, D(G(z)): 0.0947 / 0.0037, iteration time: 1.0521s
[epoch: 0/1][iteration: 83/1563][rank: 1] Loss_D: 0.1864, Loss_G: 6.2582, D(x): 0.9218, D(G(z)): 0.0947 / 0.0037, iteration time: 1.0523s
[epoch: 0/1][iteration: 84/1563][rank: 0] Loss_D: 0.6147, Loss_G: 4.4713, D(x): 0.6837, D(G(z)): 0.0445 / 0.0136, iteration time: 1.0444s
[epoch: 0/1][iteration: 84/1563][rank: 1] Loss_D: 0.6210, Loss_G: 4.4713, D(x): 0.7272, D(G(z)): 0.0445 / 0.0136, iteration time: 1.0355s
[epoch: 0/1][iteration: 85/1563][rank: 1] Loss_D: 0.6898, Loss_G: 8.3230, D(x): 0.9721, D(G(z)): 0.4387 / 0.0003, iteration time: 1.0347s
[epoch: 0/1][iteration: 85/1563][rank: 0] Loss_D: 0.6785, Loss_G: 8.3230, D(x): 0.9822, D(G(z)): 0.4387 / 0.0003, iteration time: 1.0378s
[epoch: 0/1][iteration: 86/1563][rank: 1] Loss_D: 0.8117, Loss_G: 6.8527, D(x): 0.5453, D(G(z)): 0.0017 / 0.0026, iteration time: 1.0454s
[epoch: 0/1][iteration: 86/1563][rank: 0] Loss_D: 0.7023, Loss_G: 6.8527, D(x): 0.5666, D(G(z)): 0.0017 / 0.0026, iteration time: 1.0411s
[epoch: 0/1][iteration: 87/1563][rank: 1] Loss_D: 0.2008, Loss_G: 4.5126, D(x): 0.8850, D(G(z)): 0.0318 / 0.0286, iteration time: 1.0545s
[epoch: 0/1][iteration: 87/1563][rank: 0] Loss_D: 0.1581, Loss_G: 4.5126, D(x): 0.8910, D(G(z)): 0.0318 / 0.0286, iteration time: 1.0553s
[epoch: 0/1][iteration: 88/1563][rank: 1] Loss_D: 0.3657, Loss_G: 5.8918, D(x): 0.9645, D(G(z)): 0.2616 / 0.0031, iteration time: 1.0414s
[epoch: 0/1][iteration: 88/1563][rank: 0] Loss_D: 0.3931, Loss_G: 5.8918, D(x): 0.9403, D(G(z)): 0.2616 / 0.0031, iteration time: 1.0406s
[epoch: 0/1][iteration: 89/1563][rank: 0] Loss_D: 0.3591, Loss_G: 4.7438, D(x): 0.7618, D(G(z)): 0.0578 / 0.0105, iteration time: 1.0279s
[epoch: 0/1][iteration: 89/1563][rank: 1] Loss_D: 0.2090, Loss_G: 4.7438, D(x): 0.8701, D(G(z)): 0.0578 / 0.0105, iteration time: 1.0331s
[epoch: 0/1][iteration: 90/1563][rank: 0] Loss_D: 0.2670, Loss_G: 5.6079, D(x): 0.9244, D(G(z)): 0.1539 / 0.0047, iteration time: 1.0418s
[epoch: 0/1][iteration: 90/1563][rank: 1] Loss_D: 0.2205, Loss_G: 5.6079, D(x): 0.9650, D(G(z)): 0.1539 / 0.0047, iteration time: 1.0332s
[epoch: 0/1][iteration: 91/1563][rank: 1] Loss_D: 0.1724, Loss_G: 5.7247, D(x): 0.9323, D(G(z)): 0.0923 / 0.0047, iteration time: 1.0304s
[epoch: 0/1][iteration: 91/1563][rank: 0] Loss_D: 0.1762, Loss_G: 5.7247, D(x): 0.9273, D(G(z)): 0.0923 / 0.0047, iteration time: 1.0305s
[epoch: 0/1][iteration: 92/1563][rank: 1] Loss_D: 0.3408, Loss_G: 4.0753, D(x): 0.8216, D(G(z)): 0.0642 / 0.0236, iteration time: 1.0533s
[epoch: 0/1][iteration: 92/1563][rank: 0] Loss_D: 0.3249, Loss_G: 4.0753, D(x): 0.8044, D(G(z)): 0.0642 / 0.0236, iteration time: 1.0422s
[epoch: 0/1][iteration: 93/1563][rank: 1] Loss_D: 0.8163, Loss_G: 10.1545, D(x): 0.9547, D(G(z)): 0.4534 / 0.0001, iteration time: 1.0409s
[epoch: 0/1][iteration: 93/1563][rank: 0] Loss_D: 0.8595, Loss_G: 10.1545, D(x): 0.9184, D(G(z)): 0.4534 / 0.0001, iteration time: 1.0534s
[epoch: 0/1][iteration: 94/1563][rank: 0] Loss_D: 1.1102, Loss_G: 7.6015, D(x): 0.4389, D(G(z)): 0.0007 / 0.0041, iteration time: 1.0403s
[epoch: 0/1][iteration: 94/1563][rank: 1] Loss_D: 1.6135, Loss_G: 7.6015, D(x): 0.4065, D(G(z)): 0.0007 / 0.0041, iteration time: 1.0530s
[epoch: 0/1][iteration: 95/1563][rank: 0] Loss_D: 1.1327, Loss_G: 3.4564, D(x): 0.5210, D(G(z)): 0.0283 / 0.1135, iteration time: 1.0533s
[epoch: 0/1][iteration: 95/1563][rank: 1] Loss_D: 0.3831, Loss_G: 3.4564, D(x): 0.7873, D(G(z)): 0.0283 / 0.1135, iteration time: 1.0444s
[epoch: 0/1][iteration: 96/1563][rank: 1] Loss_D: 0.8780, Loss_G: 6.2385, D(x): 0.9186, D(G(z)): 0.4239 / 0.0025, iteration time: 1.0422s
[epoch: 0/1][iteration: 96/1563][rank: 0] Loss_D: 0.8616, Loss_G: 6.2385, D(x): 0.9340, D(G(z)): 0.4239 / 0.0025, iteration time: 1.0422s
[epoch: 0/1][iteration: 97/1563][rank: 0] Loss_D: 0.1846, Loss_G: 5.8265, D(x): 0.8914, D(G(z)): 0.0435 / 0.0087, iteration time: 1.0560s
[epoch: 0/1][iteration: 97/1563][rank: 1] Loss_D: 0.1333, Loss_G: 5.8265, D(x): 0.9178, D(G(z)): 0.0435 / 0.0087, iteration time: 1.0627s
[epoch: 0/1][iteration: 98/1563][rank: 1] Loss_D: 0.2582, Loss_G: 4.8449, D(x): 0.8469, D(G(z)): 0.0646 / 0.0110, iteration time: 1.0553s
[epoch: 0/1][iteration: 98/1563][rank: 0] Loss_D: 0.3328, Loss_G: 4.8449, D(x): 0.8259, D(G(z)): 0.0646 / 0.0110, iteration time: 1.0603s
[epoch: 0/1][iteration: 99/1563][rank: 0] Loss_D: 0.4706, Loss_G: 6.0862, D(x): 0.9068, D(G(z)): 0.2721 / 0.0033, iteration time: 1.0345s
[epoch: 0/1][iteration: 99/1563][rank: 1] Loss_D: 0.4119, Loss_G: 6.0862, D(x): 0.9579, D(G(z)): 0.2721 / 0.0033, iteration time: 1.0375s
[epoch: 0/1][iteration: 100/1563][rank: 0] Loss_D: 0.3572, Loss_G: 5.0107, D(x): 0.7727, D(G(z)): 0.0664 / 0.0107, iteration time: 1.0370s
[epoch: 0/1][iteration: 100/1563][rank: 1] Loss_D: 0.2826, Loss_G: 5.0107, D(x): 0.8310, D(G(z)): 0.0664 / 0.0107, iteration time: 1.0353s
[epoch: 0/1][iteration: 101/1563][rank: 0] Loss_D: 0.3650, Loss_G: 5.5127, D(x): 0.9068, D(G(z)): 0.2172 / 0.0059, iteration time: 1.0362s
[epoch: 0/1][iteration: 101/1563][rank: 1] Loss_D: 0.3018, Loss_G: 5.5127, D(x): 0.9586, D(G(z)): 0.2172 / 0.0059, iteration time: 1.0492s
[epoch: 0/1][iteration: 102/1563][rank: 1] Loss_D: 0.2330, Loss_G: 4.9478, D(x): 0.8773, D(G(z)): 0.0832 / 0.0095, iteration time: 1.0545s
[epoch: 0/1][iteration: 102/1563][rank: 0] Loss_D: 0.2809, Loss_G: 4.9478, D(x): 0.8443, D(G(z)): 0.0832 / 0.0095, iteration time: 1.0648s
[epoch: 0/1][iteration: 103/1563][rank: 0] Loss_D: 0.3433, Loss_G: 5.6116, D(x): 0.9061, D(G(z)): 0.2019 / 0.0041, iteration time: 1.0456s
[epoch: 0/1][iteration: 103/1563][rank: 1] Loss_D: 0.4945, Loss_G: 5.6116, D(x): 0.8264, D(G(z)): 0.2019 / 0.0041, iteration time: 1.0477s
[epoch: 0/1][iteration: 104/1563][rank: 1] Loss_D: 0.3853, Loss_G: 6.6699, D(x): 0.9157, D(G(z)): 0.2375 / 0.0013, iteration time: 1.0476s
[epoch: 0/1][iteration: 104/1563][rank: 0] Loss_D: 0.4563, Loss_G: 6.6699, D(x): 0.8540, D(G(z)): 0.2375 / 0.0013, iteration time: 1.0580s
[epoch: 0/1][iteration: 105/1563][rank: 0] Loss_D: 0.3259, Loss_G: 2.9438, D(x): 0.7758, D(G(z)): 0.0164 / 0.0774, iteration time: 1.0267s
[epoch: 0/1][iteration: 105/1563][rank: 1] Loss_D: 1.2041, Loss_G: 2.9438, D(x): 0.4062, D(G(z)): 0.0164 / 0.0774, iteration time: 1.0304s
[epoch: 0/1][iteration: 106/1563][rank: 1] Loss_D: 1.2196, Loss_G: 8.7026, D(x): 0.9097, D(G(z)): 0.6197 / 0.0002, iteration time: 1.0618s
[epoch: 0/1][iteration: 106/1563][rank: 0] Loss_D: 1.1025, Loss_G: 8.7026, D(x): 0.9728, D(G(z)): 0.6197 / 0.0002, iteration time: 1.0687s
[epoch: 0/1][iteration: 107/1563][rank: 1] Loss_D: 0.1910, Loss_G: 8.8799, D(x): 0.8554, D(G(z)): 0.0016 / 0.0002, iteration time: 1.0658s
[epoch: 0/1][iteration: 107/1563][rank: 0] Loss_D: 0.3394, Loss_G: 8.8799, D(x): 0.7438, D(G(z)): 0.0016 / 0.0002, iteration time: 1.0552s
[epoch: 0/1][iteration: 108/1563][rank: 0] Loss_D: 0.0541, Loss_G: 6.3108, D(x): 0.9511, D(G(z)): 0.0022 / 0.0019, iteration time: 1.0524s
[epoch: 0/1][iteration: 108/1563][rank: 1] Loss_D: 0.4984, Loss_G: 6.3108, D(x): 0.7416, D(G(z)): 0.0022 / 0.0019, iteration time: 1.0419s
[epoch: 0/1][iteration: 109/1563][rank: 0] Loss_D: 0.1230, Loss_G: 3.8991, D(x): 0.9190, D(G(z)): 0.0260 / 0.0230, iteration time: 1.0485s
[epoch: 0/1][iteration: 109/1563][rank: 1] Loss_D: 0.0754, Loss_G: 3.8991, D(x): 0.9532, D(G(z)): 0.0260 / 0.0230, iteration time: 1.0485s
[epoch: 0/1][iteration: 110/1563][rank: 1] Loss_D: 0.2980, Loss_G: 4.7915, D(x): 0.9769, D(G(z)): 0.2314 / 0.0106, iteration time: 1.0615s
[epoch: 0/1][iteration: 110/1563][rank: 0] Loss_D: 0.4123, Loss_G: 4.7915, D(x): 0.8866, D(G(z)): 0.2314 / 0.0106, iteration time: 1.0697s
[epoch: 0/1][iteration: 111/1563][rank: 1] Loss_D: 0.2988, Loss_G: 5.5523, D(x): 0.8979, D(G(z)): 0.1598 / 0.0067, iteration time: 1.0663s
[epoch: 0/1][iteration: 111/1563][rank: 0] Loss_D: 0.3304, Loss_G: 5.5523, D(x): 0.8713, D(G(z)): 0.1598 / 0.0067, iteration time: 1.0651s
[epoch: 0/1][iteration: 112/1563][rank: 1] Loss_D: 0.3320, Loss_G: 3.9297, D(x): 0.7924, D(G(z)): 0.0713 / 0.0231, iteration time: 1.0576s
[epoch: 0/1][iteration: 112/1563][rank: 0] Loss_D: 0.3671, Loss_G: 3.9297, D(x): 0.7704, D(G(z)): 0.0713 / 0.0231, iteration time: 1.0498s
[epoch: 0/1][iteration: 113/1563][rank: 0] Loss_D: 0.5903, Loss_G: 6.2209, D(x): 0.8655, D(G(z)): 0.3158 / 0.0023, iteration time: 1.0603s
[epoch: 0/1][iteration: 113/1563][rank: 1] Loss_D: 0.6590, Loss_G: 6.2209, D(x): 0.8334, D(G(z)): 0.3158 / 0.0023, iteration time: 1.0660s
[epoch: 0/1][iteration: 114/1563][rank: 0] Loss_D: 0.5906, Loss_G: 4.4914, D(x): 0.6635, D(G(z)): 0.0365 / 0.0139, iteration time: 1.0494s
[epoch: 0/1][iteration: 114/1563][rank: 1] Loss_D: 0.1812, Loss_G: 4.4914, D(x): 0.8799, D(G(z)): 0.0365 / 0.0139, iteration time: 1.0413s
[epoch: 0/1][iteration: 115/1563][rank: 0] Loss_D: 0.2131, Loss_G: 5.1112, D(x): 0.9431, D(G(z)): 0.1408 / 0.0076, iteration time: 1.0483s
[epoch: 0/1][iteration: 115/1563][rank: 1] Loss_D: 0.1754, Loss_G: 5.1112, D(x): 0.9781, D(G(z)): 0.1408 / 0.0076, iteration time: 1.0464s
[epoch: 0/1][iteration: 116/1563][rank: 0] Loss_D: 0.2014, Loss_G: 5.3883, D(x): 0.9243, D(G(z)): 0.1079 / 0.0059, iteration time: 1.0381s
[epoch: 0/1][iteration: 116/1563][rank: 1] Loss_D: 0.2283, Loss_G: 5.3883, D(x): 0.9075, D(G(z)): 0.1079 / 0.0059, iteration time: 1.0394s
[epoch: 0/1][iteration: 117/1563][rank: 0] Loss_D: 0.3047, Loss_G: 4.8118, D(x): 0.8822, D(G(z)): 0.1362 / 0.0110, iteration time: 1.0377s
[epoch: 0/1][iteration: 117/1563][rank: 1] Loss_D: 0.4314, Loss_G: 4.8118, D(x): 0.8137, D(G(z)): 0.1362 / 0.0110, iteration time: 1.0303s
[epoch: 0/1][iteration: 118/1563][rank: 1] Loss_D: 0.2447, Loss_G: 5.4807, D(x): 0.9181, D(G(z)): 0.1336 / 0.0051, iteration time: 1.0447s
[epoch: 0/1][iteration: 118/1563][rank: 0] Loss_D: 0.3194, Loss_G: 5.4807, D(x): 0.8677, D(G(z)): 0.1336 / 0.0051, iteration time: 1.0552s
[epoch: 0/1][iteration: 119/1563][rank: 1] Loss_D: 0.4287, Loss_G: 4.0162, D(x): 0.7847, D(G(z)): 0.1085 / 0.0234, iteration time: 1.0570s
[epoch: 0/1][iteration: 119/1563][rank: 0] Loss_D: 0.2237, Loss_G: 4.0162, D(x): 0.9056, D(G(z)): 0.1085 / 0.0234, iteration time: 1.0484s
[epoch: 0/1][iteration: 120/1563][rank: 0] Loss_D: 0.5934, Loss_G: 8.9878, D(x): 0.9233, D(G(z)): 0.3506 / 0.0007, iteration time: 1.0449s
[epoch: 0/1][iteration: 120/1563][rank: 1] Loss_D: 0.5825, Loss_G: 8.9878, D(x): 0.9258, D(G(z)): 0.3506 / 0.0007, iteration time: 1.0499s
[epoch: 0/1][iteration: 121/1563][rank: 0] Loss_D: 3.2220, Loss_G: 2.8194, D(x): 0.2059, D(G(z)): 0.0026 / 0.1415, iteration time: 1.0546s
[epoch: 0/1][iteration: 121/1563][rank: 1] Loss_D: 2.4389, Loss_G: 2.8194, D(x): 0.1211, D(G(z)): 0.0026 / 0.1415, iteration time: 1.0574s
[epoch: 0/1][iteration: 122/1563][rank: 0] Loss_D: 0.8987, Loss_G: 6.8985, D(x): 0.9223, D(G(z)): 0.4989 / 0.0016, iteration time: 1.0511s
[epoch: 0/1][iteration: 122/1563][rank: 1] Loss_D: 0.8678, Loss_G: 6.8985, D(x): 0.9467, D(G(z)): 0.4989 / 0.0016, iteration time: 1.0415s
[epoch: 0/1][iteration: 123/1563][rank: 0] Loss_D: 1.7679, Loss_G: 3.7054, D(x): 0.2856, D(G(z)): 0.0280 / 0.0442, iteration time: 1.0443s
[epoch: 0/1][iteration: 123/1563][rank: 1] Loss_D: 1.1700, Loss_G: 3.7054, D(x): 0.5117, D(G(z)): 0.0280 / 0.0442, iteration time: 1.0569s
[epoch: 0/1][iteration: 124/1563][rank: 1] Loss_D: 0.3047, Loss_G: 2.6201, D(x): 0.8750, D(G(z)): 0.1336 / 0.1020, iteration time: 1.0339s
[epoch: 0/1][iteration: 124/1563][rank: 0] Loss_D: 0.3931, Loss_G: 2.6201, D(x): 0.8269, D(G(z)): 0.1336 / 0.1020, iteration time: 1.0371s
[epoch: 0/1][iteration: 125/1563][rank: 1] Loss_D: 0.8363, Loss_G: 5.4023, D(x): 0.9488, D(G(z)): 0.5053 / 0.0070, iteration time: 1.0451s
[epoch: 0/1][iteration: 125/1563][rank: 0] Loss_D: 0.8489, Loss_G: 5.4023, D(x): 0.9376, D(G(z)): 0.5053 / 0.0070, iteration time: 1.0362s
[epoch: 0/1][iteration: 126/1563][rank: 0] Loss_D: 1.5107, Loss_G: 2.3997, D(x): 0.3532, D(G(z)): 0.0388 / 0.1045, iteration time: 1.0478s
[epoch: 0/1][iteration: 126/1563][rank: 1] Loss_D: 1.3002, Loss_G: 2.3997, D(x): 0.3656, D(G(z)): 0.0388 / 0.1045, iteration time: 1.0484s
[epoch: 0/1][iteration: 127/1563][rank: 1] Loss_D: 0.3961, Loss_G: 3.6200, D(x): 0.9425, D(G(z)): 0.2733 / 0.0327, iteration time: 1.0401s
[epoch: 0/1][iteration: 127/1563][rank: 0] Loss_D: 0.4102, Loss_G: 3.6200, D(x): 0.9303, D(G(z)): 0.2733 / 0.0327, iteration time: 1.0508s
[epoch: 0/1][iteration: 128/1563][rank: 0] Loss_D: 0.6477, Loss_G: 5.3377, D(x): 0.9326, D(G(z)): 0.3801 / 0.0071, iteration time: 1.0542s
[epoch: 0/1][iteration: 128/1563][rank: 1] Loss_D: 0.6952, Loss_G: 5.3377, D(x): 0.8903, D(G(z)): 0.3801 / 0.0071, iteration time: 1.0570s
[epoch: 0/1][iteration: 129/1563][rank: 1] Loss_D: 0.6863, Loss_G: 3.4183, D(x): 0.5910, D(G(z)): 0.0632 / 0.0436, iteration time: 1.0481s
[epoch: 0/1][iteration: 129/1563][rank: 0] Loss_D: 0.5158, Loss_G: 3.4183, D(x): 0.6993, D(G(z)): 0.0632 / 0.0436, iteration time: 1.0503s
[epoch: 0/1][iteration: 130/1563][rank: 0] Loss_D: 0.6788, Loss_G: 3.3079, D(x): 0.7813, D(G(z)): 0.2952 / 0.0419, iteration time: 1.0325s
[epoch: 0/1][iteration: 130/1563][rank: 1] Loss_D: 0.7282, Loss_G: 3.3079, D(x): 0.7352, D(G(z)): 0.2952 / 0.0419, iteration time: 1.0326s
[epoch: 0/1][iteration: 131/1563][rank: 1] Loss_D: 0.6300, Loss_G: 4.8201, D(x): 0.8584, D(G(z)): 0.3327 / 0.0117, iteration time: 1.0564s
[epoch: 0/1][iteration: 131/1563][rank: 0] Loss_D: 0.7780, Loss_G: 4.8201, D(x): 0.7897, D(G(z)): 0.3327 / 0.0117, iteration time: 1.0535s
[epoch: 0/1][iteration: 132/1563][rank: 0] Loss_D: 0.3923, Loss_G: 2.5468, D(x): 0.7315, D(G(z)): 0.0498 / 0.1070, iteration time: 1.0296s
[epoch: 0/1][iteration: 132/1563][rank: 1] Loss_D: 0.6062, Loss_G: 2.5468, D(x): 0.6034, D(G(z)): 0.0498 / 0.1070, iteration time: 1.0316s
[epoch: 0/1][iteration: 133/1563][rank: 1] Loss_D: 0.9445, Loss_G: 6.5963, D(x): 0.8949, D(G(z)): 0.5460 / 0.0024, iteration time: 1.0467s
